,Team,pace,ATS_net_eff,MG_net_eff,mod_AdjO,mod_AdjD,Date_zero
286,Saint Mary's,69.0,0.0,0.0,100.0,100.0,11/07/2023
287,Saint Peter's,69.48888888888888,11.222222222222218,9.222222222222213,106.14444444444445,96.92222222222223,11/07/2023
288,Stanford,75.48888888888888,0.9888888888888907,5.655555555555553,104.07777777777778,98.42222222222223,11/07/2023
289,Stephen F. Austin,69.0,0.0,0.0,100.0,100.0,11/07/2023
290,Stetson,69.0,0.0,0.0,100.0,100.0,11/07/2023
291,Stonehill,74.6222222222222,-19.511111111111102,-8.011111111111116,90.84444444444446,98.85555555555557,11/07/2023
292,Stony Brook,69.0,0.0,0.0,100.0,100.0,11/07/2023
293,Syracuse,75.18888888888888,9.755555555555551,11.922222222222215,104.57777777777778,92.65555555555557,11/07/2023
294,Tarleton St.,70.95555555555555,-5.8444444444444414,-1.5111111111111173,98.97777777777779,100.4888888888889,11/07/2023
295,Temple,73.65555555555554,12.75555555555555,10.755555555555548,107.04444444444445,96.2888888888889,11/07/2023
296,Tennessee Martin,69.0,0.0,0.0,100.0,100.0,11/07/2023
297,Tennessee,72.35555555555554,21.455555555555552,19.62222222222222,103.91111111111113,84.2888888888889,11/07/2023
298,Tennessee St.,69.0,0.0,0.0,100.0,100.0,11/07/2023
299,Tennessee Tech,72.35555555555554,-3.477777777777776,-1.6444444444444537,94.74444444444445,96.3888888888889,11/07/2023
300,Texas,74.68888888888888,17.52222222222222,17.18888888888889,104.74444444444445,87.55555555555557,11/07/2023
301,Texas A&M,69.83811252268602,23.33783424077435,19.13768300060496,108.27023593466426,89.1325529340593,11/07/2023
302,Texas A&M Corpus Chris,69.0,0.0,0.0,100.0,100.0,11/07/2023
303,Texas A&M Commerce,69.83811252268602,-4.822165759225651,-0.6223169993950419,96.07023593466425,96.6925529340593,11/07/2023
304,TCU,74.25555555555555,15.722222222222214,13.88888888888888,114.07777777777778,100.18888888888891,11/07/2023
305,UT Rio Grande Valley,69.0,0.0,0.0,100.0,100.0,11/07/2023
306,Texas Southern,74.85555555555554,-5.444444444444448,1.0555555555555465,97.17777777777779,96.12222222222223,11/07/2023
307,Texas St.,73.9222222222222,1.6888888888888882,3.688888888888884,97.07777777777778,93.3888888888889,11/07/2023
308,Texas Tech,69.0,0.0,0.0,100.0,100.0,11/07/2023
309,UT Arlington,72.6222222222222,7.422222222222216,6.588888888888881,102.94444444444446,96.35555555555557,11/07/2023
310,UTEP,69.0,0.0,0.0,100.0,100.0,11/07/2023
311,UTSA,72.1222222222222,5.855555555555553,4.688888888888885,100.24444444444445,95.55555555555557,11/07/2023
312,The Citadel,71.85555555555554,7.622222222222218,4.95555555555555,99.87777777777778,94.92222222222223,11/07/2023
313,Toledo,73.15555555555554,21.02222222222222,14.855555555555545,107.71111111111112,92.85555555555557,11/07/2023
314,Towson,70.78888888888888,2.5222222222222177,3.688888888888884,101.07777777777778,97.3888888888889,11/07/2023
315,Troy,69.0,0.0,0.0,100.0,100.0,11/07/2023
316,Tulane,74.6222222222222,6.15555555555555,7.155555555555547,106.51111111111112,99.35555555555557,11/07/2023
317,Tulsa,71.58888888888887,10.388888888888882,9.055555555555548,100.27777777777779,91.22222222222223,11/07/2023
318,UAB,71.65555555555554,4.388888888888885,6.555555555555548,101.01111111111112,94.45555555555558,11/07/2023
319,UC Davis,69.0,0.0,0.0,100.0,100.0,11/07/2023
320,UC Irvine,69.0,0.0,0.0,100.0,100.0,11/07/2023
321,UC San Diego,73.48888888888888,7.3555555555555525,7.022222222222216,108.74444444444445,101.72222222222223,11/07/2023
322,UC Riverside,69.0,0.0,0.0,100.0,100.0,11/07/2023
323,UC Santa Barbara,69.0,0.0,0.0,100.0,100.0,11/07/2023
324,UCLA,70.68888888888888,11.888888888888886,11.38888888888888,102.34444444444445,90.95555555555556,11/07/2023
325,Louisiana Lafayette,73.72222222222221,10.355555555555553,8.35555555555555,99.27777777777779,90.92222222222223,11/07/2023
326,UMKC,69.0,0.0,0.0,100.0,100.0,11/07/2023
327,UNLV,69.0,0.0,0.0,100.0,100.0,11/07/2023
328,Utah,75.58888888888887,26.122222222222234,18.788888888888884,109.07777777777778,90.28888888888889,11/07/2023
329,Utah St.,69.0,0.0,0.0,100.0,100.0,11/07/2023
330,Utah Tech,69.0,0.0,0.0,100.0,100.0,11/07/2023
331,Utah Valley,69.0,0.0,0.0,100.0,100.0,11/07/2023
332,Valparaiso,69.0,0.0,0.0,100.0,100.0,11/07/2023
333,Vanderbilt,69.0,0.0,0.0,100.0,100.0,11/07/2023
334,VCU,70.9222222222222,-7.544444444444439,-0.37777777777777555,99.97777777777779,100.35555555555557,11/07/2023
335,Vermont,68.28888888888888,12.122222222222213,13.12222222222221,109.71111111111111,96.5888888888889,11/07/2023
336,Villanova,71.48888888888888,15.25555555555555,13.92222222222221,109.14444444444446,95.22222222222223,11/07/2023
337,Virginia,70.95555555555555,25.055555555555543,20.72222222222222,109.91111111111113,89.1888888888889,11/07/2023
338,Virginia Tech,73.78888888888888,20.88888888888888,15.222222222222214,109.17777777777779,93.95555555555556,11/07/2023
339,VMI,74.52222222222221,1.6222222222222236,1.7888888888888852,103.01111111111112,101.22222222222223,11/07/2023
340,Wagner,69.38888888888887,10.68888888888888,8.522222222222211,104.21111111111112,95.6888888888889,11/07/2023
341,Wake Forest,74.48888888888888,8.688888888888886,7.522222222222217,107.44444444444446,99.92222222222223,11/07/2023
342,Washington,74.1222222222222,23.08888888888889,15.255555555555542,105.94444444444446,90.6888888888889,11/07/2023
343,Washington St.,71.65555555555554,13.355555555555544,11.855555555555545,106.81111111111112,94.95555555555556,11/07/2023
344,Weber St.,69.0,0.0,0.0,100.0,100.0,11/07/2023
345,West Virginia,70.52222222222221,13.088888888888878,11.75555555555555,105.27777777777779,93.52222222222224,11/07/2023
346,Western Carolina,69.0,0.0,0.0,100.0,100.0,11/07/2023
347,Western Illinois,72.1222222222222,1.2222222222222179,2.388888888888883,97.41111111111113,95.02222222222224,11/07/2023
348,Western Kentucky,69.0,0.0,0.0,100.0,100.0,11/07/2023
349,Western Michigan,71.28888888888888,5.755555555555551,5.922222222222214,103.27777777777779,97.35555555555557,11/07/2023
350,Wichita St.,72.78888888888888,17.15555555555555,14.655555555555551,104.24444444444445,89.5888888888889,11/07/2023
351,William & Mary,69.0,0.0,0.0,100.0,100.0,11/07/2023
352,Winthrop,71.9222222222222,2.0888888888888886,4.422222222222221,99.74444444444445,95.32222222222224,11/07/2023
353,Milwaukee,69.0,0.0,0.0,100.0,100.0,11/07/2023
354,Wisconsin,76.38888888888887,21.58888888888889,16.58888888888889,110.14444444444445,93.55555555555557,11/07/2023
355,Wofford,69.0,0.0,0.0,100.0,100.0,11/07/2023
356,Wright St.,69.0,0.0,0.0,100.0,100.0,11/07/2023
357,Wyoming,69.0,0.0,0.0,100.0,100.0,11/07/2023
358,Xavier,73.48888888888888,8.688888888888883,9.522222222222211,102.97777777777779,93.45555555555556,11/07/2023
359,Yale,69.0,0.0,0.0,100.0,100.0,11/07/2023
360,Youngstown St.,73.72222222222221,3.722222222222219,5.722222222222216,98.64444444444446,92.92222222222223,11/07/2023
361,Le Moyne,69.0,0.0,0.0,100.0,100.0,11/07/2023
362,Abilene Christian,73.00602691632534,23.04470938170468,17.877920811390673,107.04758143163644,89.16966062024575,11/08/2023
363,Air Force,70.50602691632533,2.1780427150380257,6.511254144724008,102.64758143163644,96.13632728691242,11/08/2023
364,Akron,72.80602691632534,15.878042715038024,13.21125414472401,111.94758143163644,98.73632728691241,11/08/2023
365,Alabama,74.372693582992,25.611376048371355,22.277920811390683,119.91424809830309,97.63632728691242,11/08/2023
366,Alabama A&M,69.0,0.0,0.0,100.0,100.0,11/08/2023
367,Alabama St.,73.33936024965867,14.911376048371363,9.411254144724008,102.88091476496977,93.46966062024575,11/08/2023
368,Albany,75.70602691632533,-2.18862395162863,1.3112541447240282,103.18091476496977,101.86966062024574,11/08/2023
369,Alcorn St.,74.03936024965867,-0.18862395162863166,1.6445874780573444,103.0142480983031,101.36966062024575,11/08/2023
370,American,72.13936024965867,5.878042715038025,7.211254144724013,108.51424809830311,101.30299395357909,11/08/2023
371,Appalachian St.,69.0,0.0,0.0,100.0,100.0,11/08/2023
372,Arizona,75.77269358299199,35.34470938170469,24.84458747805735,118.44758143163645,93.60299395357909,11/08/2023
373,Arizona St.,69.0,0.0,0.0,100.0,100.0,11/08/2023
374,Arkansas,74.03936024965867,21.144709381704686,19.311254144724003,111.4142480983031,92.10299395357909,11/08/2023
375,Arkansas St.,77.03936024965866,0.811376048371363,5.8112541447240185,107.2142480983031,101.40299395357908,11/08/2023
376,Arkansas Pine Bluff,75.172693582992,6.244709381704699,4.4112541447240154,108.48091476496977,104.06966062024576,11/08/2023
377,Army,72.20602691632533,-5.388623951628626,-0.3887458552759888,100.18091476496977,100.56966062024576,11/08/2023
378,Auburn,74.54858591769066,9.965871854885897,12.632904232494646,109.5572557050907,96.92435147259604,11/08/2023
379,Austin Peay,69.0,0.0,0.0,100.0,100.0,11/08/2023
380,Ball St.,69.0,0.0,0.0,100.0,100.0,11/08/2023
381,Baylor,74.54858591769066,17.099205188219237,14.432904232494636,112.52392237175737,98.09101813926272,11/08/2023
382,Belmont,75.572693582992,6.478042715038033,8.144587478057348,109.34758143163644,101.20299395357908,11/08/2023
383,Bellarmine,74.77269358299199,-2.988623951628636,4.8445874780573535,102.34758143163644,97.50299395357908,11/08/2023
384,Bethune Cookman,73.072693582992,1.144709381704697,2.1445874780573524,101.94758143163644,99.80299395357909,11/08/2023
385,Binghamton,72.63936024965867,15.144709381704697,12.977920811390677,106.28091476496978,93.30299395357909,11/08/2023
386,Boise St.,69.0,0.0,0.0,100.0,100.0,11/08/2023
387,Boston College,74.93936024965866,16.07804271503803,14.411254144724019,109.84758143163644,95.43632728691242,11/08/2023
388,Boston University,72.272693582992,7.0780427150380385,7.411254144724017,101.11424809830311,93.70299395357908,11/08/2023
389,Bowling Green,72.972693582992,23.44470938170469,16.111254144724008,102.3142480983031,86.20299395357908,11/08/2023
390,Bradley,72.30602691632534,16.81137604837136,14.64458747805735,106.68091476496977,92.03632728691241,11/08/2023
391,BYU,76.90602691632533,25.344709381704703,20.677920811390685,113.0142480983031,92.33632728691242,11/08/2023
392,Brown,73.83936024965867,13.211376048371367,11.711254144724009,106.48091476496977,94.76966062024574,11/08/2023
393,Bryant,73.30602691632534,-0.055290618295291694,4.611254144724014,99.04758143163644,94.43632728691242,11/08/2023
394,Bucknell,73.10602691632533,-5.788623951628626,-0.7887458552759963,99.28091476496978,100.06966062024574,11/08/2023
395,Buffalo,75.80602691632532,-2.621957284961969,1.3779208113906716,104.84758143163644,103.46966062024575,11/08/2023
396,Butler,74.40602691632533,25.011376048371368,17.34458747805734,109.08091476496978,91.73632728691241,11/08/2023
397,Cal Poly,69.0,0.0,0.0,100.0,100.0,11/08/2023
398,Cal St. Fullerton,75.33936024965867,3.278042715038036,7.111254144724015,102.2142480983031,95.10299395357909,11/08/2023
399,Cal St. Bakersfield,71.23936024965866,6.011376048371358,7.177920811390677,108.14758143163644,100.96966062024575,11/08/2023
400,Cal Baptist,69.0,0.0,0.0,100.0,100.0,11/08/2023
401,California,70.00602691632534,7.278042715038031,8.611254144724011,109.18091476496977,100.56966062024576,11/08/2023
402,Campbell,69.33936024965865,17.378042715038028,14.544587478057343,106.88091476496977,92.33632728691242,11/08/2023
403,Canisius,69.0,0.0,0.0,100.0,100.0,11/08/2023
404,Central Arkansas,72.23936024965866,1.3113760483713701,2.644587478057338,100.24758143163643,97.60299395357909,11/08/2023
405,Central Connecticut,73.23936024965866,3.5113760483713703,3.6779208113906803,105.28091476496978,101.60299395357909,11/08/2023
406,UCF,75.73936024965866,21.87804271503803,17.544587478057338,108.28091476496978,90.73632728691241,11/08/2023
407,Central Michigan,74.10602691632533,0.9447093817046976,3.7779208113906924,103.34758143163644,99.56966062024576,11/08/2023
408,College of Charleston,74.10602691632533,8.87804271503803,10.544587478057345,104.9142480983031,94.36966062024575,11/08/2023
409,Charleston Southern,69.0,0.0,0.0,100.0,100.0,11/08/2023
410,Charlotte,71.53936024965867,19.678042715038032,16.511254144724013,107.04758143163644,90.53632728691241,11/08/2023
411,Chattanooga,69.0,0.0,0.0,100.0,100.0,11/08/2023
412,Chicago St.,72.972693582992,-8.388623951628617,-1.0554125219426638,94.11424809830311,95.16966062024575,11/08/2023
413,Cincinnati,73.93936024965866,13.344709381704693,14.677920811390674,104.74758143163643,90.06966062024576,11/08/2023
414,Clemson,72.572693582992,20.711376048371363,18.37792081139068,108.14758143163644,89.76966062024574,11/08/2023
415,Cleveland St.,73.472693582992,17.011376048371364,14.177920811390674,110.41424809830312,96.23632728691241,11/08/2023
416,Coastal Carolina,69.0,0.0,0.0,100.0,100.0,11/08/2023
417,Colgate,73.83936024965867,7.211376048371363,8.711254144724009,105.98091476496977,97.26966062024574,11/08/2023
418,Colorado,71.43936024965866,19.378042715038028,18.211254144724016,111.11424809830311,92.90299395357908,11/08/2023
419,Colorado St.,73.90602691632533,11.911376048371363,12.411254144724014,110.51424809830311,98.10299395357909,11/08/2023
420,Columbia,75.57269358299199,6.844709381704691,6.844587478057343,100.9142480983031,94.06966062024576,11/08/2023
421,Connecticut,72.73936024965866,28.944709381704705,23.444587478057343,115.08091476496978,91.63632728691242,11/08/2023
422,Coppin St.,74.43936024965866,-7.488623951628625,-1.822079188609317,101.14758143163644,102.96966062024575,11/08/2023
423,Cornell,76.60602691632533,9.41137604837136,9.577920811390674,106.54758143163644,96.96966062024575,11/08/2023
424,Creighton,72.33936024965867,31.044709381704706,26.044587478057338,119.7142480983031,93.66966062024575,11/08/2023
425,Cal St. Northridge,76.13936024965867,16.811376048371358,12.144587478057344,108.4142480983031,96.26966062024574,11/08/2023
426,Dartmouth,72.50602691632534,-0.288623951628626,3.044587478057344,104.01424809830311,100.96966062024575,11/08/2023
427,Davidson,69.0,0.0,0.0,100.0,100.0,11/08/2023
428,Dayton,70.472693582992,11.844709381704693,12.344587478057342,103.24758143163643,90.90299395357908,11/08/2023
429,Delaware,73.10602691632533,22.0447093817047,17.044587478057352,108.24758143163643,91.2029939535791,11/08/2023
430,Delaware St.,75.10602691632533,-6.621957284961965,-1.7887458552760016,93.94758143163642,95.73632728691241,11/08/2023
431,Denver,74.13936024965867,6.678042715038035,7.011254144724016,111.68091476496977,104.66966062024576,11/08/2023
432,DePaul,75.272693582992,-3.1886239516286334,3.3112541447240087,103.2142480983031,99.90299395357908,11/08/2023
433,Detroit,73.80602691632534,-8.121957284961955,-1.9554125219426641,100.88091476496977,102.83632728691242,11/08/2023
434,Drake,69.0,0.0,0.0,100.0,100.0,11/08/2023
435,Drexel,71.90602691632533,5.544709381704688,8.711254144724009,103.11424809830311,94.40299395357908,11/08/2023
436,Duke,72.50602691632534,24.578042715038038,21.244587478057344,115.34758143163646,94.10299395357909,11/08/2023
437,Duquesne,73.472693582992,6.544709381704698,9.377920811390677,108.84758143163644,99.46966062024575,11/08/2023
438,East Carolina,69.0,0.0,0.0,100.0,100.0,11/08/2023
439,East Tennessee St.,69.0,0.0,0.0,100.0,100.0,11/08/2023
440,Eastern Illinois,73.472693582992,6.978042715038024,6.477920811390675,102.58091476496978,96.10299395357909,11/08/2023
441,Eastern Kentucky,69.0,0.0,0.0,100.0,100.0,11/08/2023
442,Eastern Michigan,74.40602691632533,-4.921957284961968,2.7445874780573396,101.88091476496977,99.13632728691242,11/08/2023
443,Eastern Washington,76.23936024965866,-4.888623951628645,2.444587478057344,103.61424809830311,101.16966062024575,11/08/2023
444,Elon,75.13936024965867,9.044709381704696,10.21125414472401,111.01424809830311,100.80299395357909,11/08/2023
445,Evansville,74.10602691632533,12.144709381704693,8.644587478057343,102.81424809830311,94.16966062024575,11/08/2023
446,Fairfield,74.93936024965866,2.7113760483713696,4.377920811390677,104.74758143163643,100.36966062024575,11/08/2023
447,Fairleigh Dickinson,75.80602691632534,12.978042715038027,8.977920811390677,110.04758143163644,101.06966062024574,11/08/2023
448,Florida,74.43936024965866,13.711376048371363,15.211254144724016,112.98091476496977,97.76966062024574,11/08/2023
449,Florida A&M,72.33936024965867,-6.221957284961963,-1.222079188609328,104.64758143163644,105.86966062024575,11/08/2023
450,Florida Atlantic,69.0,0.0,0.0,100.0,100.0,11/08/2023
451,Florida Gulf Coast,71.23936024965866,14.944709381704698,12.277920811390679,108.51424809830311,96.23632728691241,11/08/2023
452,FIU,75.73936024965866,-1.2886239516286349,3.044587478057344,101.7142480983031,98.66966062024575,11/08/2023
453,Florida St.,69.0,0.0,0.0,100.0,100.0,11/08/2023
454,Fordham,70.03936024965867,4.444709381704695,6.611254144724013,104.61424809830311,98.00299395357908,11/08/2023
455,Fresno St.,69.0,0.0,0.0,100.0,100.0,11/08/2023
456,Furman,69.0,0.0,0.0,100.0,100.0,11/08/2023
457,Gardner Webb,69.0,0.0,0.0,100.0,100.0,11/08/2023
458,George Mason,73.13936024965867,12.01137604837136,12.01125414472401,105.4142480983031,93.40299395357908,11/08/2023
459,George Washington,75.272693582992,30.811376048371365,19.31125414472401,105.4142480983031,86.10299395357909,11/08/2023
460,Georgetown,75.13936024965867,21.778042715038005,16.277920811390672,108.24758143163643,91.96966062024575,11/08/2023
461,Georgia,76.54858591769064,3.9658718548858847,5.466237565827968,100.4572557050907,94.99101813926272,11/08/2023
462,Georgia Southern,73.372693582992,3.9780427150380335,7.8112541447240105,106.31424809830311,98.50299395357908,11/08/2023
463,Georgia St.,75.572693582992,12.011376048371364,10.344587478057345,109.78091476496978,99.43632728691242,11/08/2023
464,Georgia Tech,73.372693582992,14.544709381704697,10.71125414472401,106.58091476496978,95.86966062024575,11/08/2023
465,Gonzaga,69.0,0.0,0.0,100.0,100.0,11/08/2023
466,Grambling St.,69.0,0.0,0.0,100.0,100.0,11/08/2023
467,Grand Canyon,75.20602691632533,15.178042715038027,13.844587478057342,109.4142480983031,95.56966062024576,11/08/2023
468,Green Bay,71.23936024965866,-8.65529061829529,-4.488745855275981,99.04758143163643,103.53632728691241,11/08/2023
